@,O
rekhaaryaoffice,O
@,O
RekhaAryaBJP,O
@,O
dkashyap24aonla,O
3D,O
COVID-19,O
STRUCTURE,O
Made,O
By,O
:,O
Deepansh,O
Sethi,O
Bal,B-LOC
Bhavan,I-LOC
Public,I-LOC
School,I-LOC
Mayur,B-LOC
Vihar,I-LOC
Phase,B-LOC
2,I-LOC
New,B-LOC
DelhI,I-LOC
110091,I-LOC
pic.twitter.com/J1BDPDmLf7,O
Sentence #2900,
http,O
:,O
//www.hindustantimes.com/mumbai-news/14-killed-in-fire-at-mumbai-building-survivor-says-people-were-running-over-him/story-oiSHXbTMCUVXzI5P1Ow4gP.html,O
Sentence #2901,
7,O
people,O
injured,O
in,O
accident,O
on,O
Metro,O
construction,O
site,O
in,O
Mohan,B-LOC
Nagar,I-LOC
Ghaziabad,B-LOC
adjacent,O
to,O
Delhi,O
-,O
Trending,O
A,O
to,O
Z,O
||,O
https,O
:,O
//trendingatoz.com/ndtv/hindi/7-people-injured-in-accident-on-metro-construction-site-in-mohan-nagar-ghaziabad-adjacent-to-delhi/,O
||,O
#,O
Hindi,B-LOC
Sentence #2902,
@,O
AnupamPkher,O
d'nt,O
know,O
but,O
#,O
soniagandhi,O
have,O
boy,O
friend,O
mr.,O
Madhvan,O
prince,O
....,O
accident,O
outside,O
iit,B-LOC
delhi,I-LOC
at,O
2:00AM,O
Sentence #2903,
Fatal,O
accident,O
early,O
in,O
the,O
morning,O
near,O
CWG,B-LOC
flyover,I-LOC
Akshardham,B-LOC
Delhi,B-LOC
middle,O
aged,O
man,O
on,O
bike,O
gone,O
RIP,O
...,O
Sentence #2904,
I,O
added,O
a,O
video,O
to,O
a,O
@,O
YouTube,O
playlist,O
http,O
:,O
//youtu.be/Nn9uI64Am64,O
?,O
a,O
BOLLYWOOD,O
Singer,O
Master,O
Saleem,O
Stage,O
Accident,O
at,O
kalkaji,B-LOC
Mandir,I-LOC
Delhi,I-LOC
Sentence #2905,
I,O
added,O
a,O
video,O
to,O
a,O
@,O
YouTube,O
playlist,O
http,O
:,O
//youtu.be/e40Ek-LpdqU,O
?,O
a,O
Trean,O
Accident,O
With,O
Auto,O
Rickshaw,O
At,O
Shahdara,B-LOC
Railway,I-LOC
Station,I-LOC
In,O
Delhi,B-LOC
Sentence #2906,
Paying,O
tributes,O
to,O
the,O
some,O
of,O
the,O
Parliamentarians,O
and,O
Public,O
figures,O
who,O
have,O
lost,O
their,O
lives,O
in,O
Raod,O
Accidents,O
on,O
the,O
occasion,O
of,O
flagging,O
off,O
the,O
@,O
ccicarrally,O
in,O
New,B-LOC
Delhi,I-LOC
today,O
.,O
pic.twitter.com/0h8k5fPJVc,O
Sentence #2907,
#,O
Delhi,B-LOC
#,O
URGENT,O
Need,O
1,O
Unit,O
Any,O
group,O
#,O
blood,O
@,O
AIIMS,B-LOC
Hospital,I-LOC
for,O
Accident,O
case,O
.,O
Call,O
9350341300,O
#,O
BloodAid,O
via,O
@,O
iamsaddammujeeb,O
cc,O
@,O
TajinderBagga,O
@,O
upma23,O
@,O
crowngaurav,O
@,O
ArvindGaur,O
#,O
BloodMatters,O
Sentence #2908,
Delhi,O
Witnessed,O
deadly,O
Road,O
Accident,O
last,O
night,O
at,O
Barakhambha,B-LOC
area,I-LOC
of,O
New,B-LOC
Delhi,I-LOC
.,O
1,O
died,O
and,O
2,O
seriously,O
injured,O
.,O
pic.twitter.com/yjjSxZKHUG,O
Sentence #2909,
Myself,O
pranav,B-LOC
Agarwal,I-LOC
south,B-LOC
Delhi,I-LOC
city,I-LOC
president,O
Anti,O
crime,O
cell,O
wan,O
na,O
inform,O
lot,O
of,O
two,O
wheelers,O
without,O
helmet,O
roams,O
daily,O
and,O
nor,O
traffic,O
police,O
nor,O
delhi,O
police,O
doing,O
anything,O
in,O
lajpat,B-LOC
nagar,I-LOC
3.if,O
someone,O
dies,O
because,O
of,O
accident,O
who,O
is,O
responsible,O
.,O
Sentence #2910,
@,O
TrafflineDEL,O
jam,O
on,O
MG,B-LOC
road,I-LOC
heading,O
from,O
Delhi-Gurgaon,B-LOC
due,O
to,O
accident,O
at,O
Ghitorni,B-LOC
red,O
light,O
.,O
Other,O
side,O
clear,O
.,O
Sentence #2911,
Delhi,B-LOC
has,O
many,O
railway,B-LOC
stations,I-LOC
Sarojini,B-LOC
Nagar,I-LOC
SafdarJung,B-LOC
Sarai,B-LOC
Rohilla,I-LOC
Shahdara,B-LOC
Tughlakabad,B-LOC
...,O
and,O
so,O
on,O
It,O
is,O
the,O
time,O
to,O
put,O
railway,O
coaches,O
prepared,O
&,O
standby,O
to,O
manage,O
the,O
increased,O
number,O
of,O
COVID,O
patients,O
@,O
PiyushGoyal,O
@,O
SatyendarJain,O
@,O
PMOIndiahttps,O
:,O
//twitter.com/PTI_News/status/1270441484769087488,O
Sentence #2912,
First,O
the,O
victim,O
father,O
will,O
be,O
tortured,O
and,O
killed,O
then,O
they,O
will,O
arrange,O
a,O
road,O
accident,O
to,O
kill,O
her,O
mother,O
and,O
injure,O
the,O
girl,O
.,O
Then,O
she,O
will,O
be,O
put,O
on,O
life,O
support,O
and,O
transferred,O
to,O
AIIMS,B-LOC
in,O
Delhi,B-LOC
.,O
Sentence #2913,
@,O
dtptraffic,O
heavy,O
jam,O
on,O
chirag,B-LOC
delhi,I-LOC
crossing,O
coming,O
from,O
Sangam,B-LOC
vihar,I-LOC
http,O
:,O
//side.is,O
it,O
an,O
accident,O
or,O
vip,O
movement,O
.,O
Stuck,O
here,O
in,O
1,O
km,O
stretch,O
for,O
more,O
then,O
an,O
hour,O
Sentence #2914,
Sir,O
rajapuri,O
galI,I-LOC
No,O
1,I-LOC
mai,O
no,O
water,O
supply,O
from,O
last,O
1,O
month,O
And,O
no,O
response,O
from,O
Your,O
delhi,B-LOC
jal,O
Board,O
email,O
check,O
karo,O
Sir,O
...,O
Approx,O
40,O
email,O
hai,O
....,O
Approx,O
40,O
email,O
hai,O
....,O
Sentence #2915,
#,O
IndiaHindi,O
-,O
Two,O
killed,O
in,O
an,O
accident,O
at,O
Kalindi,B-LOC
Kunj,I-LOC
in,O
Delhi,B-LOC
(,O
),O
-,O
Video,O
:,O
...,O
https,O
:,O
//goo.gl/fb/pfPpcv,O
Sentence #2916,
#,O
delhi_hiding_covid_cases,O
DelhI,O
govt,O
hiding,O
covid,O
cases,O
as,O
much,O
they,O
can,O
since,O
beginning,O
.,O
Lot,O
of,O
such,O
incidents,O
happened,O
near,O
Munirka,B-LOC
and,O
R,B-LOC
K,I-LOC
Puram,I-LOC
.,O
#,O
DelhiFightsCovid,O
#,O
DelhiPolice,O
@,O
ArvindKejriwal,O
@,O
DCPSouthDelhi,O
Sentence #2917,
Shilpa,O
Shetty,O
Raj,O
Kundra,O
unhurt,O
in,O
road,B-LOC
accident,O
:,O
New,B-LOC
Delhi,I-LOC
:,O
Bollywood,O
actress,O
Shilpa,O
Shetty,O
and,O
her,O
..,O
http,O
:,O
//newsr.in/n/Lifestyle/750mopzy7/Shilpa-Shetty-Raj-Kundra-unhurt-in-road-accident.htm,O
Sentence #2918,
@,O
nitin_gadkari,O
Sir,O
I,O
am,O
born,O
and,O
brought,O
up,O
at,O
Tamei,B-LOC
Manipur,B-LOC
and,O
presently,O
staying,O
at,O
Delhi,B-LOC
.,O
The,O
Road,O
condition,O
from,O
Tamei,O
to,O
Kangpokpi,O
is,O
in,O
a,O
horrible,O
condition,O
.,O
Hundreds,O
of,O
life,O
is,O
lost,O
and,O
many,O
accident,O
occurs,O
.,O
Kindly,O
look,O
into,O
this,O
matter,O
Sentence #2919,
delhi,B-LOC
#,O
traffic,O
RING,B-LOC
ROAD,I-LOC
NEAR,O
NARINA,B-LOC
AN,O
ACCIDENT,O
CAUSING,O
SLOW,O
MOVEMENT,O
TOWARDS,O
MAYAPURI,B-LOC
Sentence #2920,
Hi,O
I,O
have,O
DM'ed,O
all,O
details,O
.,O
Please,O
have,O
a,O
look,O
&,O
revert,O
.,O
@,O
AirAsia,O
@,O
AirAsiaIndian,O
#,O
airasia,O
#,O
Covid_19india,O
#,O
lockdown,O
#,O
Corona,O
@,O
HardeepSPuri,O
@,O
PMOIndia,O
@,O
HMOIndia,O
@,O
DGCAIndia,O
@,O
AAI_Official,O
Sentence #2921,
@,O
PMOIndia,O
@,O
p_sahibsingh,O
@,O
LtGovDelhi,B-LOC
Road,I-LOC
in,O
front,O
of,O
Societies,B-LOC
called,O
Balaji,O
prodyogki,O
welcome,B-LOC
plot,O
in,O
sector,O
3,O
Dwarka,B-LOC
new,B-LOC
Delhi,B-LOC
Is,O
full,O
of,O
potholes,O
resulting,O
in,O
accidents,O
and,O
injuries,O
daily,O
.,O
No,O
official,O
caring,O
.,O
Need,O
urgent,O
repair,O
Sentence #2922,
@,O
PMOIndia,O
@,O
p_sahibsingh,O
@,O
LtGovDelhi,B-LOC
Road,I-LOC
in,O
front,O
of,O
Societies,B-LOC
called,O
Balaji,O
prodyogki,O
welcome,B-LOC
plot,O
in,O
sector,O
3,O
Dwarka,B-LOC
new,B-LOC
Delhi,I-LOC
Is,O
full,O
of,O
potholes,O
resulting,O
in,O
accidents,O
and,O
injuries,O
daily,O
.,O
No,O
official,O
caring,O
.,O
Need,O
urgent,O
repair,O
Sentence #2923,
Lalu,O
Prasad,O
injured,O
in,O
accident,O
sustains,O
injuries,O
in,O
his,O
head,O
face,O
Sentence #2924,
@,O
DelhiPwd,O
There,O
is,O
a,O
sharp,O
pothole,O
right,O
where,O
naraina,B-LOC
flyover,I-LOC
ends,O
(,O
on,O
rightmost,O
lane,O
goin,O
from,O
mayapuri,B-LOC
to,O
delhi,B-LOC
cantt,I-LOC
),O
My,O
car,O
tyre,O
got,O
pinched,O
this,O
morning,O
due,O
to,O
it,O
.,O
Please,O
fill,O
the,O
pothole,O
asap,O
to,O
avoid,O
any,O
accident/damages,O
.,O
Sentence #2925,
@,O
CPDelhi,O
@,O
HMOIndia,O
@,O
narendramodi,O
Shame,O
victim,O
of,O
accident,O
at,O
Subhash,B-LOC
nagar,I-LOC
new,B-LOC
delhi,I-LOC
died,O
unattended,O
due,O
to,O
fear,O
of,O
police,O
interrogation,O
.,O
Sentence #2926,
Delhi,B-LOC
:,O
40,O
%,O
restaurants,O
in,O
Khan,B-LOC
Market,I-LOC
shut,O
shop,O
more,O
likely,O
to,O
follow,O
suit,O
https,O
:,O
//www.indiatoday.in/india/story/delhi-40-restaurants-in-khan-market-shut-shop-more-likely-to-follow-suit-1688048-2020-06-11,O
#,O
coronavirus,O
#,O
coronavirusinindia,O
#,O
Covid_19india,O
#,O
Covid_19,O
@,O
EconomicTimes,O
@,O
bsindia,O
@,O
livemint,O
@,O
BT_India,O
@,O
BTVI,O
@,O
CNBC,O
@,O
CNBCTV18News,O
@,O
NBCNews,O
@,O
business,O
@,O
businessinsider,O
@,O
BiIndia,O
@,O
WSJ,O
Sentence #2927,
@,O
nitin_gadkari,O
#,O
wonderful,O
Delhi-Meerut-expressway,B-LOC
#,O
need,O
one,O
exit,O
before,O
Mayur,B-LOC
Vihar,I-LOC
/,O
way,O
to,O
Greater,B-LOC
Noida,I-LOC
otherwise,O
people,O
take,O
U-turn,O
from,O
wrongside,O
May,O
lead,O
to,O
accident,O
.,O
Thankyou,O
sir,O
Sentence #2928,
https,O
:,O
//youtu.be/gh3GS387fCc,O
#,O
BoscoDelhi,O
distributed,O
Masks,O
Soaps,O
ORS,O
&,O
Vit,O
supplements,O
to,O
ppl,O
in,O
#,O
slumareas,O
and,O
#,O
shelterhome,O
of,O
Munirka,B-LOC
New,B-LOC
DelhI,I-LOC
.,O
An,O
awareness,O
session,O
also,O
held,O
by,O
Medical,O
team,O
professionals,O
on,O
the,O
do,O
's,O
and,O
don'ts,O
of,O
Covid-19,B-LOC
.,O
There,O
were,O
around,O
70,O
ppl,O
benefited,O
.,O
Sentence #2929,
An,O
dangerous,O
accident,O
in,O
seelampur,B-LOC
delhi,I-LOC
...,O
pic.twitter.com/qf2j7wvjXE,O
Sentence #2930,
Looking,O
at,O
Covid-19,O
universities,O
like,O
Delhi,B-LOC
and,O
chhattisgarh,B-LOC
took,O
a,O
good,O
decision,O
by,O
promoting,O
1st,O
and,O
2nd,O
year,O
students,O
.,O
Gujarat,O
Universities,O
also,O
needs,O
to,O
learn,O
from,O
them,O
.,O
#,O
Save_Gujarat_Students,O
Sentence #2931,
B6,B-LOC
gali,B-LOC
no,I-LOC
.,I-LOC
7,I-LOC
shashi,B-LOC
garden,I-LOC
mayur,B-LOC
vihar,I-LOC
ph,B-LOC
-,I-LOC
1,I-LOC
.,O
New,B-LOC
DelhI,I-LOC
.,O
105,O
Shared,O
Communications,O
on,O
COVID-19,O
.,O
More,O
details,O
at,O
/,O
Sentence #2932,
Myself,O
pranav,B-LOC
Agarwal,I-LOC
south,B-LOC
Delhi,I-LOC
city,I-LOC
president,O
Anti,O
crime,O
cell,O
wan,O
na,O
inform,O
lot,O
of,O
two,O
wheelers,O
without,O
helmet,O
roams,O
daily,O
and,O
nor,O
traffic,O
police,O
nor,O
delhi,B-LOC
police,O
doing,O
anything,O
in,O
lajpat,B-LOC
nagar,I-LOC
3,O
.,O
if,O
someone,O
dies,O
because,O
of,O
accident,O
who,O
is,O
responsible,O
.,O
Sentence #2933,
This,O
is,O
South,B-LOC
Delhis,I-LOC
Green,B-LOC
Park,I-LOC
area,I-LOC
its,O
quite,O
happening,O
and,O
posh,O
area,O
but,O
today,O
on,O
the,O
appeal,O
of,O
our,O
PM,O
@,O
narendramodi,O
we,O
the,O
citizen,O
of,O
Bharat,B-LOC
shall,O
do,O
whatever,O
it,O
takes,O
to,O
defeat,O
#,O
ChineseVirus,O
We,O
need,O
to,O
break,O
the,O
chain,O
#,O
JantaCurfew,O
#,O
JantaCurfewMarch22,O
#,O
Covid_19indiapic.twitter.com/G16B7rwSYH,O
Sentence #2934,
Delhi,B-LOC
's,I-LOC
Jhandewalan,B-LOC
Temple,I-LOC
gears,O
up,O
to,O
reopen,O
on,O
June,O
8,O
amid,O
COVID-19,O
pandemic,O
http,O
:,O
//zeenews.india.com/india/delhis-jhandewalan-temple-gears-up-to-reopen-on-june-8-amid-covid-19-pandemic-2288236.html,O
Sentence #2935,
@,O
RajatSharmaLive,O
@,O
indiatvnews,O
@,O
ABPNews,O
people,O
are,O
saying,O
that,O
there,O
are,O
some,O
Covid,O
cases,O
in,O
West,B-LOC
Patel,I-LOC
Nagar,I-LOC
New,B-LOC
DelhI,I-LOC
but,O
we,O
do,O
n't,O
have,O
any,O
confirmation,O
.,O
If,O
this,O
news,O
is,O
correct,O
then,O
please,O
broadcast,O
it,O
because,O
people,O
in,O
West,B-LOC
Patel,I-LOC
Nagar,I-LOC
are,O
not,O
taking,O
things,O
seriously,O
.,O
Sentence #2936,
Manipur,B-LOC
legislator,O
killed,O
in,O
Delhi,B-LOC
accident,O
-,O
http,O
:,O
//tinyurl.com/44ljqqp,O
-,O
#,O
elangbamsurajsingh,O
Sentence #2937,
Find,O
out,O
where,O
the,O
new,O
traffic,O
rules,O
breaker,O
was,O
fined,O
Rs,O
6.5,O
lakh,O
Sentence #2938,
@,O
dtptraffic,O
why,O
is,O
traffic,O
heavy,O
while,O
going,O
to,O
noida,B-LOC
?,O
At,O
sarita,B-LOC
vihar,I-LOC
shaheen,B-LOC
bagh,I-LOC
and,O
kalindi,O
?,O
The,O
accident,O
is,O
from,O
noida,B-LOC
to,O
delhi,O
Sentence #2939,
NEW,B-LOC
:,O
20,O
healthcare,O
workers,O
of,O
AIIMS,B-LOC
DelhI,O
test,O
positive,O
for,O
Corona,O
Virus,O
in,O
24,O
hours,O
.,O
Total,O
624,O
healthcare,O
workers,O
of,O
AIIMS,B-LOC
have,O
been,O
tested,O
positive,O
so,O
far,O
.,O
131,O
of,O
them,O
are,O
under,O
treatment,O
in,O
AIIMS,B-LOC
Jhajjar,I-LOC
Campus,I-LOC
.,O
#,O
COVID19,O
#,O
Covid_19,O
Sentence #2940,
Delhi,B-LOC
Gate,I-LOC
Accident,O
:,O
:,O
3,O
http,O
:,O
//nbt.in/pCSr7Y,O
?,O
bga,O
Sentence #2941,
@,O
BloodDonorsIn,O
@,O
BloodAid,O
@,O
BloodDonorDelhi,O
URGENT,O
B+,O
blood,O
from,O
recovered,O
Covid,O
patient,O
needed,O
in,O
Max,B-LOC
Saket,B-LOC
DelhI,B-LOC
Contact,O
:,O
Lakshey,O
-,O
+91,O
9717333829,O
Sentence #2942,
5,O
Delhi,O
University,O
profs,O
get,O
bail,O
in,O
case,O
stemming,O
from,O
2010,O
Mayapuri,B-LOC
Cobalt-60,O
scrapyard,O
accident,O
http,O
:,O
//www.asianage.com/delhi/radiation-leak-5-du-profs-get-bail-274,O
http,O
:,O
//www.deccanherald.com/content/254123/five-du-profs-get-bail.html,O
Sentence #2943,
Delhi,O
govt,O
to,O
use,O
Jawaharlal,B-LOC
Nehru,I-LOC
Stadium,I-LOC
as,O
quarantine,O
facility,O
for,O
COVID-19,O
suspects,O
https,O
:,O
//www.republicworld.com/india-news/general-news/delhi-govt-to-use-jawaharlal-nehru-stadium-as-quarantine-facility.html,O
Sentence #2944,
#,O
Rail,O
#,O
Jobs,O
:,O
204,O
rail,O
accidents,O
due,O
to,O
failure,O
of,O
staff,O
:,O
NEW,B-LOC
DELHI,I-LOC
:,O
Over,O
200,O
rail,O
http,O
:,O
//goo.gl/fb/qWOsuZ,O
Sentence #2945,
@,O
drharshvardhan,O
Hospitals,O
earning,O
money,O
by,O
their,O
own,O
management,O
directions,O
.,O
Indraprastha,B-LOC
Apollo,I-LOC
Hospital,I-LOC
Saritha,B-LOC
Vihar,I-LOC
Mathura,B-LOC
Road,I-LOC
New,B-LOC
DelhI,O
-76,I-LOC
doing,O
such,O
wrong,O
practice,O
in,O
aid,O
of,O
covid,O
period,O
and,O
earning,O
money,O
from,O
.,O
Patients,O
bound,O
to,O
pay,O
such,O
charges,O
.,O
Pleaseinterviene,O
Sentence #2946,
@,O
aajtak,O
due,O
to,O
negliance,O
of,O
EDMC,O
and,O
irresponsible,O
behaviour,O
of,O
builder,O
SUNIL,O
GARG,O
and,O
plot,O
owner,O
fatal,O
accident,O
occur,O
in,O
mayur,B-LOC
vihar,I-LOC
phase,I-LOC
1,I-LOC
delhi,I-LOC
91,I-LOC
B37a,O
shashi,B-LOC
garden,I-LOC
gali,I-LOC
no,I-LOC
7,I-LOC
wall,O
of,O
undergoing,O
construction,O
building,O
collapse,O
over,O
neighbour,O
house,O
pic.twitter.com/C8Mu3mhC2Q,O
Sentence #2947,
New,B-LOC
Delhi,I-LOC
:,O
Sentence #2948,
M,O
&,O
C,O
World,O
News,O
87,O
drown,O
in,O
boat,O
accidents,O
in,O
India,B-LOC
(,O
Roundup,O
),O
:,O
New,B-LOC
Delhi,I-LOC
-,O
At,O
least,O
87,O
people,O
dro,O
..,O
http,O
:,O
//bit.ly/lOOz,O
Sentence #2949,
Rising,O
Covid,O
deaths,O
push,O
Delhis,B-LOC
largest,O
cemetery,O
at,O
ITO,B-LOC
to,O
brink,O
(,O
report,O
by,O
@,O
LamaPrawesh,O
),O
https,O
:,O
//www.hindustantimes.com/cities/rising-covid-deaths-push-delhi-s-largest-cemetery-at-ito-to-brink/story-vGeqf4Clwu5jbfgXPXlb6H.htmlpic.twitter.com/QEyztXLRmY,O
Sentence #2950,
Cop,O
killed,O
in,O
road,O
accident,O
:,O
New,B-LOC
Delhi,I-LOC
June,O
28,O
(,O
IANS,O
),O
A,O
Delhi,O
Police,O
head,O
constable,O
was,O
crushed,O
to,O
death,O
by,O
a,O
spe,O
...,O
http,O
:,O
//bit.ly/9uzJMb,O
Sentence #2951,
@,O
IntrepidSaffron,O
Plz,O
help,O
Ek,B-LOC
road,I-LOC
accident,O
mein,O
meri,O
read,O
ki,O
haddi,O
Tut,O
gayi,O
hai,O
or,O
Paison,O
ki,O
Kami,O
ki,O
wajah,O
se,O
mera,O
ilaaj,O
nhi,O
ho,O
pa,O
raha,O
hai,O
please,O
meri,O
madad,O
karo,O
Sentence #2952,
AJAD,O
MARKET,O
GOING,O
...,O
http,O
:,O
//fb.me/YmS5Pf1g,O
Sentence #2953,
my,O
father,O
has,O
injured,O
in,O
a,O
road,O
accident,O
in,O
Kadipur,B-LOC
Sultanpur,B-LOC
(,O
UP,O
),O
.,O
I,O
am,O
going,O
to,O
look,O
after,O
him,O
from,O
Delhi,B-LOC
to,O
...,O
http,O
:,O
//fb.me/1sRRXvu7g,O
Sentence #2954,
Road,O
accident,O
deaths,O
in,O
India,B-LOC
:,O
Timely,O
help,O
to,O
victims,O
can,O
be,O
a,O
saviour,O
:,O
New,B-LOC
Delhi,I-LOC
:,O
Road,O
safety,O
is,O
one,O
issue,O
th,O
...,O
http,O
:,O
//bit.ly/ZmiBtL,O
Sentence #2955,
NHRC,O
issues,O
notices,O
to,O
Union,O
Health,O
Secretary,O
Director,O
AIIMS,O
&,O
Delhi,O
Police,O
Commissioner,O
over,O
denial,O
of,O
treatment,O
to,O
a,O
road,O
accident,O
victim,O
Sentence #2956,
Pls,O
call,O
me,O
9599057826,O
Sentence #2957,
Pregnant,O
woman,O
AIIMS,B-LOC
official,O
killed,O
in,O
Delhi,B-LOC
car,O
crash,O
:,O
Two,O
people,O
were,O
killed,O
in,O
a,O
road,O
accident,O
here,O
today,O
morning,O
.,O
According,O
to,O
...,O
Sentence #2958,
#,O
learnfromgaps,O
#,O
savelife,O
#,O
IndiaFightsCornona,O
Why,O
Jahangirpuri,B-LOC
is,O
Delhis,B-LOC
biggest,O
Covid-19,O
hotspot,O
https,O
:,O
//timesofindia.indiatimes.com/city/delhi/why-jahangirpuri-is-delhis-biggest-hotspot/articleshow/75396790.cms,O
?,O
utm_campaign=andapp,O
&,O
utm_medium=referral,O
&,O
utm_source=native_share_tray,O
Sentence #2959,
Union,O
Minister,O
Gopinath,O
Munde,O
died,O
in,O
a,O
road,O
accident,O
.,O
The,O
accident,O
took,O
place,O
near,O
the,O
Lodhi,B-LOC
Road,I-LOC
Delhi,I-LOC
.,O
Extremely,O
sad,O
news,O
.,O
Sentence #2960,
@,O
CMODelhi,O
@,O
dmeastdelhi,O
Today,O
1,O
covid-19,O
positive,O
case,O
found,O
at,O
1st,O
flr,O
of,O
building,O
located,O
at,O
Gali,B-LOC
no,I-LOC
.,I-LOC
2,I-LOC
lalita,B-LOC
park,I-LOC
laxmi,B-LOC
nagar,I-LOC
delhi,B-LOC
.,O
7-8,O
officials,O
come,O
senitize,O
the,O
building,O
door,O
only,O
click,O
pics,O
and,O
go,O
away,O
.,O
Dont,O
even,O
advise,O
us,O
to,O
quarantile,O
or,O
medical,O
checkup,O
.,O
please,O
help,O
Sentence #2961,
Dwarka,B-LOC
Times,I-LOC
Two,O
killed,O
one,O
hurt,O
in,O
two,O
road,O
accidents,O
:,O
New,B-LOC
Delhi,I-LOC
Feb,B-LOC
28,I-LOC
(,O
IANS,O
),O
Two,O
people,O
were,O
k,O
...,O
http,O
:,O
//bit.ly/hRueSg,O
Dwarka,B-LOC
Times,I-LOC
Sentence #2962,
Huge,O
crowd,O
at,O
anand,B-LOC
vihar,I-LOC
isbt,B-LOC
Full,O
Video,O
Watch,O
here,O
https,O
:,O
//youtu.be/dhq1JAQfvx8,O
#,O
PMReliefFund,O
#,O
PMOfIndia,O
#,O
pmcares,O
#,O
AkshayKumar,O
#,O
Covid_19,O
#,O
COVID2019italia,O
#,O
covid2019india,O
#,O
shameonbcci,O
#,O
Delhi,B-LOC
hi,O
#,O
anandvihar,O
Sentence #2963,
Huge,O
crowd,O
at,O
anand,B-LOC
vihar,I-LOC
isbt,B-LOC
Watch,O
here,O
https,O
:,O
//youtu.be/dhq1JAQfvx8,O
#,O
PMReliefFund,O
#,O
PMOfIndia,O
#,O
pmcares,O
#,O
AkshayKumar,O
#,O
Covid_19,O
#,O
COVID2019italia,O
#,O
covid2019india,O
#,O
shameonbcci,O
#,O
Delhi,B-LOC
#,O
anandvihar,O
Sentence #2964,
Delhi,B-LOC
:,O
Dumper,O
truck,O
hits,O
a,O
motorcycle,O
in,O
Jahangirpuri,B-LOC
area,I-LOC
two,O
bike,O
riders,O
injured,O
in,O
the,O
accident,O
.,O
@,O
ANI_newspic.twitter.com/7QtMLH8zlb,O
Sentence #2965,
@,O
DelhiJalBoard,O
@,O
ArvindKejriwal,O
There,O
was,O
a,O
repair,O
work,O
going,O
at,O
E,B-LOC
block,I-LOC
Mansarover,B-LOC
Garden,I-LOC
New,B-LOC
Delhi,I-LOC
.,O
The,O
work,O
has,O
finished,O
but,O
the,O
entire,O
road,O
which,O
DJB,O
broke,O
hasnt,O
been,O
repaired,O
.,O
There,O
is,O
dust,O
and,O
broken,O
road,O
which,O
is,O
leading,O
to,O
accidents,O
and,O
problems,O
in,O
breathing,O
.,O
Pls,O
help,O
!,O
Sentence #2966,
@,O
dtptraffic,O
Please,O
get,O
this,O
Road,O
Divider,O
in,O
proper,O
straight,O
line,O
as,O
it,O
is,O
causing,O
lot,O
many,O
accidents,O
.,O
Location,O
is,O
in,O
front,O
of,O
Gate,B-LOC
#,O
2,O
Pocket-G,B-LOC
Sarita,B-LOC
Vihar,I-LOC
New,B-LOC
Delhi,I-LOC
110076,I-LOC
.,O
Photo,O
of,O
displaced,O
divider,O
is,O
attached,O
.,O
pic.twitter.com/wy1Klw6k6h,O
Sentence #2967,
Sand,O
artist,O
Subal,O
Moharana,O
pays,O
sandy,O
tribute,O
to,O
Kanpur,B-LOC
train,O
accident,O
victims,O
in,O
New,B-LOC
Delhi,I-LOC
.,O
@,O
toiphotogallery,O
@,O
TOIIndiaNews,O
@,O
TOICitiesNewspic.twitter.com/fP8rrP3tzh,O
Sentence #2968,
@,O
Olacabs,O
shame,O
on,O
ur,O
services,O
.,O
3,O
AM,O
I,O
was,O
involved,O
in,O
the,O
accident,O
near,O
ITO,B-LOC
Delhi,B-LOC
.,O
Your,O
driver,O
hit,O
a,O
standing,O
wagon,O
R,O
at,O
red,O
light,O
and,O
injured,O
my,O
knee,O
bones,O
badly,O
.,O
I,O
reported,O
accident,O
but,O
you,O
people,O
just,O
put,O
call,O
on,O
hold,O
and,O
did,O
nothing,O
.,O
@,O
DelhiPolice,O
can,O
you,O
take,O
some,O
action,O
?,O
pic.twitter.com/naCUb9D3LE,O
Sentence #2969,
Criticism,O
mounts,O
as,O
New,B-LOC
DelhI,I-LOC
hospital,O
beds,O
run,O
out,O
amid,O
COVID-19,O
surge,O
http,O
:,O
//dlvr.it/RYhG15,O
Sentence #2970,
@,O
CPFaridabad,O
Sir,O
This,O
comes,O
to,O
our,O
notice,O
that,O
autos,O
are,O
being,O
stopped,O
to,O
beboard,O
passengers,O
on,O
the,O
wrong,O
side,O
on,O
mewla,B-LOC
maharajpur,I-LOC
flyover,I-LOC
while,O
coming,O
from,O
old,O
faridabad,O
towards,O
delhi,B-LOC
.,O
It,O
may,O
cause,O
fatal,O
accident,O
any,O
time,O
and,O
already,O
in,O
past,O
few,O
accidents,O
already,O
been,O
occured,O
.,O
Sentence #2971,
Sir,O
Why,O
are,O
you,O
not,O
understanding,O
the,O
situation,O
here,O
please,O
help,O
a,O
block,O
New,B-LOC
Ashok,I-LOC
nagar,I-LOC
galI,B-LOC
no,I-LOC
.,I-LOC
17,I-LOC
delhI,B-LOC
containment,I-LOC
zone,I-LOC
covid-19,O
positive,O
pic.twitter.com/ldKgTNqwZT,O
Sentence #2972,
#,O
IndiaFightsCorona,O
Union,O
Minister,O
@,O
AmitShah,O
chairs,O
meeting,O
of,O
all,O
political,O
parties,O
in,O
Delhi,B-LOC
on,O
the,O
COVID-19,O
situation,O
in,O
the,O
national,B-LOC
capital,I-LOC
Read,O
:,O
https,O
