.,O
pic.twitter.com/wy1Klw6k6h,O
Sentence #1742,
@,O
noidapolice,O
I,O
met,O
with,O
an,O
accident,O
on,O
23/09/19,O
at,O
kalindi,O
fly,O
over,O
when,O
I,O
was,O
going,O
from,O
Noida,B-geo
to,O
Delhi,B-geo
side,O
.,O
A,O
gray,O
Innova,B-geo
hit,O
my,O
bike,O
form,O
back,O
side,O
and,O
ran,O
away,O
.,O
I,O
was,O
with,O
my,O
friend,O
on,O
the,O
bike,O
.,O
I,O
left,O
my,O
bike,O
on,O
the,O
location,O
and,O
rush,O
for,O
the,O
hospital,O
Apollo,B-geo
Sarita,I-geo
Vihar,I-geo
.,O
Sentence #1743,
For,O
the,O
last,O
5,B-tim
years,O
daily,O
I,O
've,O
been,O
going,O
to,O
Noida,B-geo
from,O
South,B-geo
Delhi,I-geo
via,O
Sarita,B-geo
Vihar,I-geo
Jasola,I-geo
.,O
The,O
U,B-org
turn,O
at,O
Sarita,B-geo
Vihar,I-geo
is,O
in,O
making,O
for,O
ever,O
.,O
It,O
is,O
dangerous,O
and,O
is,O
an,O
eyesore,O
.,O
Anytime,O
accident,O
can,O
happen,O
there,O
.,O
To,O
me,O
that,O
epitomizes,O
your,O
development,O
in,O
Delhi,B-geo
.,O
Sentence #1744,
Respected,O
Sirs,O
@,O
ArvindKejriwal,O
@,O
msisodia,O
@,O
SatyendarJain,O
As,O
per,O
ur,O
order,O
Regarding,B-geo
Road,I-geo
Accident,O
patient,O
",",O
the,O
Apollo,B-geo
Hospitals,I-geo
",",O
Sarita,B-geo
Vihar,I-geo
has,O
not,O
followed,O
Delhi,B-per
Govt,I-per
.,O
Rule,O
.,O
As,O
of,O
now,O
",",O
they,O
have,O
charged,O
more,O
than,O
5,O
lacs,O
from,O
patient-,O
Swatantra,B-per
Kr,I-per
.,O
Srivastava,B-org
(,O
Accidental,O
case,O
),O
.,O
https,O
:,O
//twitter.com/AamAadmiParty/status/1156189235902369792,O
Sentence #1745,
https,O
:,O
//itsenuf.com/report/gKn7rc-ne,O
The,O
pedestrian,O
sidewalk,O
on,O
the,O
road,O
between,O
Sarita,B-geo
Vihar,I-geo
Pocket,I-geo
H,I-geo
market,I-geo
and,O
J,B-org
block,I-org
wall,O
has,O
a,O
large,O
gaping,O
hole,O
",",O
waiting,O
for,O
an,O
accident,O
to,O
happen,O
.,O
@,O
OfficialSdmc,O
@,O
tweetndmc,O
@,O
official_dda,O
@,O
DelhiPwd,O
@,O
MCDdelhi,O
#,O
delhi,O
#,O
safety,O
#,O
itsenuf,O
#,O
EveryReportMatterspic.twitter.com/KxpNer1mcG,O
Sentence #1746,
#,O
Delhi,B-per
Need,I-per
#,O
Blood,B-per
Type,I-per
:,O
A-positive,O
At,O
:,O
Apollo,B-geo
Hospital,I-geo
",",O
Sarita,B-geo
Vihar,I-geo
Number,I-geo
of,O
Units,O
:,O
8,O
Primary,O
Number,O
:,O
9810808870,O
Secondary,O
Number,O
:,O
99719,B-tim
79767,I-tim
Patient,O
:,O
Marcus,B-org
Illness,I-org
:,O
Accident,O
Via,O
:,O
@,O
MirchiSayema,O
#,O
BloodMatters,O
Powered,O
by,O
Twitterpic.twitter.com/fiWd838ay2,O
Sentence #1747,
Help,B-per
Alert,I-per
:,O
My,O
sister,O
's,O
friend,O
met,O
with,O
an,O
accident,O
and,O
need,O
A+,B-org
or,O
O+,B-org
blood,O
group,O
.,O
Apollo,B-org
Hospital,I-org
",",O
Sarita,B-geo
Vihar,I-geo
Delhi,I-geo
.,O
Sentence #1748,
.,O
@,O
DelhiPolice,O
@,O
dtptraffic,O
Please,O
check,O
if,O
there,O
is,O
any,O
accident,O
near,O
Delhi,B-geo
's,O
Sarita,B-geo
Vihar,I-geo
underpass,O
Sentence #1749,
@,O
dtptraffic,O
@,O
DelhiPolice,O
Tomorrow,O
at,O
Sarojini,B-geo
nagar,I-geo
BD,I-geo
Block,I-geo
New,I-geo
delhi,I-geo
accident,O
happen,O
with,O
a,O
cycle,O
boy,O
by,O
car,O
police,O
what,O
police,O
do,O
for,O
him,O
Sentence #1750,
Sarojini,B-geo
nagar,I-geo
",",O
fazalganj,O
Kanpur,B-org
Delhi,I-org
Darbar,I-org
Restaurant,I-org
ke,O
saamne,O
itna,O
bada,O
main,O
hole,O
hai,O
ki,O
daily,O
accident,O
hote,O
hai,O
..,O
Par,O
koi,O
jimmedar,O
issko,O
band,O
nhi,O
kara,O
sakta,O
pic.twitter.com/iQmv5qGkmK,O
Sentence #1751,
Its,O
a,O
murder,O
not,O
an,O
accident,O
",",O
Kindly,O
cover,O
BMW,O
hit,O
and,O
run,O
case,O
at,O
Sarojini,B-geo
nagar,I-geo
",",O
Delhi,B-geo
on,O
14th,B-tim
Nov,I-tim
2017,I-tim
",",O
@,O
IndiaToday,B-tim
@,O
ZeeNews,O
@,O
abpnewstv,O
@,O
ndtv,O
@,O
indiatvnews,O
@,O
NewsNationTV,O
@,O
CNNnews18,O
@,O
IndianExpress,O
@,O
htTweets,O
@,O
DainikBhaskar,O
@,O
AmarUjalaNews,O
@,O
DnaZeeNews,O
Sentence #1752,
@,O
CPFaridabad,O
sir,O
its,O
difficult,O
to,O
cross,O
the,O
mathura,B-geo
road,I-geo
opposite,I-geo
sector,I-geo
28,I-geo
metro,I-geo
station,I-geo
the,I-geo
road,I-geo
which,O
goes,O
towards,O
delhi,B-geo
side,O
",",O
plz,O
depute,O
a,O
police,O
man,O
to,O
help,O
the,O
public,O
to,O
cross,O
the,O
road,B-geo
in,O
the,O
morning,O
hrs,O
",",O
to,O
avoid,O
accidents,O
.,O
Sentence #1753,
@,O
CPFaridabad,O
sir,O
its,O
difficult,O
to,O
cross,O
the,O
mathura,B-geo
road,I-geo
which,O
going,O
towards,O
delhi,B-geo
side,I-geo
opposite,I-geo
sector,I-geo
28,I-geo
metro,I-geo
station,I-geo
faridabad,I-geo
",",O
plz,O
depute,O
a,O
policeman,O
to,O
avoid,O
accident,O
.,O
Sentence #1754,
An,O
dangerous,O
accident,O
in,O
seelampur,B-geo
delhi,I-geo
...,O
pic.twitter.com/qf2j7wvjXE,O
Sentence #1755,
Inspiring,B-geo
story,O
of,O
75-year-old,O
Ganga,B-per
Ram,I-per
who,O
lost,O
his,O
son,O
in,O
a,O
road,O
accident,O
",",O
hes,O
been,O
managing,O
Delhi,B-geo
traffic,O
without,O
any,O
salary,O
#,O
Gangaram,O
#,O
SeelampurChowk,O
#,O
GuruTeghbahadurHospital,O
#,O
Seelampur,B-geo
#,O
TrafficVolunteer,O
#,O
RepublicDay,B-tim
#,O
IndependenceDay,B-tim
https,O
:,O
//www.nedrickexpress.com/inspiring-story-of-75-year-old-ganga-ram-who-lost-his-son-in-a-road-accident-hes-been-managing-delhi-traffic-without-any-salary/Inspiring,O
Sentence #1756,
After,O
loosing,O
his,O
son,O
to,O
a,O
traffic,O
accident,O
in,O
2015,B-tim
",",O
Ganga,B-org
Ram,I-org
has,O
been,O
controlling,O
traffic,O
at,O
Seelampur,B-geo
day,B-tim
.,O
Recognised,O
by,O
his,O
efforts,O
",",O
Delhi,B-geo
traffic,O
police,O
appointed,O
him,O
as,O
a,O
traffic,O
sentinel,O
.,O
Sentence #1757,
Read,O
More,O
:,O
https,O
:,O
//bit.ly/2xCqTRy,O
Download,O
@,O
DailyhuntApp,O
:,O
https,O
:,O
//bit.ly/2K2y0Iv,O
pic.twitter.com/ayF9NPabW1,O
Sentence #1758,
A,O
auto,O
man,O
met,O
with,O
an,O
accident,O
in,O
new,B-geo
seelampur,I-geo
(,O
before,O
shiv,B-geo
temple,I-geo
),O
in,O
delhi,B-geo
.,O
Situation,O
of,O
road,B-geo
is,O
very,O
bad,O
because,O
of,O
potholes,O
and,O
untidy,O
patch,O
work,O
.,O
@,O
ArvindKejriwal,O
#,O
Mohammad_Ishraque,O
@,O
LtGovDelhi,O
@,O
MoHUA_India,O
should,O
look,O
into,O
this,O
otherwise,O
big,O
accident,O
waiting,O
to,O
be,O
happen,O
.,O
pic.twitter.com/RK3snZCTO7,O
Sentence #1759,
This,O
lady,O
was,O
ostritised,O
by,O
most,O
of,O
Muslim,B-org
and,I-org
Upper,I-org
Caste,I-org
communist,O
historian,O
.,O
Does,O
she,O
became,O
a,O
stone,O
pelter,O
in,O
university,O
?,O
Ever,O
go,O
to,O
Muslim,B-org
majority,O
Seelampur,B-geo
in,O
delhi,B-geo
.,O
If,O
you,O
by,O
mistake,O
have,O
accident,O
there,O
",",O
they,O
will,O
make,O
a,O
big,O
issue,O
and,O
in,O
some,O
cases,O
result,O
in,O
death,O
pic.twitter.com/4nRtbGXzn2,O
Sentence #1760,
@,O
PawarSpeaks,O
@,O
praful_patel,O
@,O
narendermodiind,O
@,O
AmitShahOffice,O
@,O
PMOIndia,O
@,O
ArvindKejriwal,O
Condolences,O
#,O
people,O
killed,O
in,O
the,O
accident,O
caused,O
by,O
the,O
bldg,O
collapse,O
in,O
Delhi,B-geo
Seelampur,I-geo
",",O
NCP,B-org
Delhi,I-org
demands,O
a,O
strict,O
investigation,O
from,O
Delhi,B-org
Govt,I-org
.,O
&,O
severe,O
punishment,O
to,O
the,O
culprits,O
.,O
JAI,O
HIND,O
https,O
:,O
//twitter.com/ArvindKejriwal/status/1169514678206238721,O
Sentence #1761,
",",O
5,O
https,O
:,O
//newsnasha.com/delhi-cm-arvind-kejriwal-announces-compensation-for-seelampur-incident/,O
via,O
@,O
https,O
:,O
//www.facebook.com/newsnasha,O
#,O
Delhi,B-geo
#,O
Seelampur,B-geo
#,O
Accident,O
#,O
CMArvindKejriwal,O
@,O
ArvindKejriwal,O
@,O
smharoon4,O
@,O
khurapanapic.twitter.com/X1enXDOnJG,O
Sentence #1762,
@,O
LtGovDelhi,O
@,O
pwddelhi,O
@,O
BJP4Delhi,O
@,O
GautamGambhir,O
@,O
ArvindKejriwal,O
pathetic,O
road,O
condition,O
at,O
new,B-geo
seelampur,I-geo
market,I-geo
road,I-geo
endangering,O
hundreds,O
off,O
lives,O
daily,O
..,O
many,O
accidents,O
reported,O
so,O
far,O
no,O
action,O
taken,O
by,O
PWD,B-org
DELHI,B-art
..,I-art
PLS,I-art
SAVE,I-art
THE,I-art
IMMPORTANT,I-art
LIVES,I-art
pic.twitter.com/bgRoWg1tAp,O
Sentence #1763,
@,O
ArvindKejriwal,O
@,O
msisodia,O
Dear,B-org
Respected,I-org
CM/DCM,I-org
Sir,O
",",O
Kindly,O
help,O
my,O
nephew,O
",",O
his,O
last,O
week,O
accident,O
at,O
Indrapuri,B-geo
near,O
Shadipur,B-geo
Metro,I-geo
Station,I-geo
",",O
'',O
New,B-geo
Delhi,I-geo
.,O
He,O
diagnose,O
at,O
``,O
'',O
Bahl,B-geo
Hospital,I-geo
'',O
'',O
during,O
Lock,O
down,O
.,O
Kindly,O
help,O
him,O
as,O
financial,O
.,O
Petient,O
elder,O
brother,O
con6,O
no,O
.,O
+918299520138,O
.,O
pic.twitter.com/wOvdgTET8V,O
'',O
Sentence #1764,
Real,O
condition,O
of,O
#,O
Delhiroad,B-org
Location,I-org
-,I-org
Shahdara,I-org
",",O
Main,B-geo
Road,I-geo
",",O
Delhi,B-geo
110032,I-geo
.,O
This,O
is,O
the,O
condition,O
of,O
road,B-geo
a,O
totally,O
accident,O
prone,O
area,O
.,O
@,O
ArvindKejriwal,O
@,O
msisodia,O
@,O
DCPEastDelhi,O
@,O
CommEDMC,O
#,O
EDMC,O
#,O
Shahdara,B-geo
pic.twitter.com/0DpKlX9c5E,O
Sentence #1765,
#,O
Accident,O
near,O
Shahdara,B-geo
in,O
#,O
Delhi,B-per
She,I-per
was,O
hit,O
by,O
a,O
vehicle,O
and,O
suffered,O
major,O
internal,O
injuries,O
.,O
With,O
the,O
help,O
of,O
pet,O
taxi,O
",",O
our,O
rescue,O
team,O
shifted,O
this,O
dog,O
to,O
SPCA,O
#,O
Noida,B-geo
for,O
treatment,O
.,O
#,O
SaveDogs,O
#,O
SaveAnimals,O
#,O
SaveStrays,O
#,O
HelpAnimals,O
#,O
RescueHelpline,O
-,O
09999099423pic.twitter.com/YIE7A5JILq,O
Sentence #1766,
Ma'am,O
new,O
bus,O
stand,O
se,O
Mohan,B-geo
Nagar,I-geo
hote,O
hue,O
delhi,O
border,O
shahdara,B-geo
doono,O
taraf,O
jo,O
road,O
ka,O
rework,O
hua,O
h,O
kya,O
uska,O
inspection,O
hua,O
h.,O
Abhi,O
bhi,O
road,O
par,O
gaade,O
ho,O
rakhe,O
h.,O
Kya,O
vo,O
thick,O
h,O
ya,O
koi,O
accident,O
ka,O
wait,O
kya,O
ja,O
raha,O
h.,O
https,O
:,O
//twitter.com/dm_ghaziabad/status/1067844302167044096,O
Sentence #1767,
This,O
construction,O
of,O
Road,B-geo
is,O
still,O
pending,O
from,B-tim
This,I-tim
Holi,I-tim
.,O
Do,O
n't,O
know,O
how,O
much,O
more,O
time,O
Delhi,B-org
Govt,I-org
.,O
Heavy,O
traffic,O
and,O
day,O
to,O
day,O
accidents,O
due,O
to,O
this,O
.,O
Address-,B-org
Opposite,I-org
Hanumaan,I-org
Mandir,I-org
Mandoli,I-org
Road,I-org
Shahdara,I-org
Delhi,I-org
110032,O
.,O
Sentence #1768,
#,O
ArvindKejriwal,O
#,O
DelhiPollution,O
#,O
delhigovtvscentrepic.twitter.com/iK2danLjZZ,O
Sentence #1769,
A,O
33-year-old,O
bus,O
driver,O
was,O
arrested,O
in,O
connection,O
with,O
an,O
accident,O
in,O
Shahdara,B-geo
two,B-tim
days,O
ago,O
in,O
which,O
two,O
Delhi,B-org
Transport,I-org
Corporation,I-org
employees,O
were,O
killed,O
",",O
police,O
said,O
.,O
http,O
:,O
//thefirstmail.in/news/news-details/224677-,O
pic.twitter.com/oEiLV2U5Kv,O
Sentence #1770,
@,O
bsesdelhi,O
@,O
ArvindKejriwal,O
who,O
will,O
responsible,O
for,O
any,O
accident,O
happend,O
due,O
to,O
cable,O
wires,O
in,O
electricity,O
polls,O
in,O
residential,O
areas,O
in,O
Balbir,B-geo
Nagar,I-geo
Ext,I-geo
.,O
Shahdara,B-geo
",",O
East,B-geo
Delhi,I-geo
ir,O
cable,O
operators,O
have,O
any,O
authorities,O
from,O
BSES,O
.,O
pic.twitter.com/mgdbC6CfkY,O
Sentence #1771,
Rohtash,B-geo
Nagar,I-geo
",",O
main,O
babarpur,B-geo
road,I-geo
",",O
shahdara,B-geo
jagah,O
jagah,O
se,O
bilkul,O
tutt,O
chuki,O
hai,O
.,O
MCD,B-org
ki,O
demolisition,O
ki,O
karvayee,O
ke,O
baad,O
naala,O
bhi,O
choked,O
hai,O
",",O
jis,O
se,O
sadak,O
pe,O
pani,O
bhar,O
jata,O
hai,O
.,O
Logon,O
ke,O
aaye,O
din,O
accident,O
ho,O
rahe,O
hain,O
.,O
Plz,O
do,O
something,O
@,O
LtGovDelhi,O
sir,O
",",O
mla,O
is,O
useless,O
here,O
.,O
Sentence #1772,
3,O
"Dead,10",O
injured,O
in,O
Fire,B-org
Accident,I-org
At,I-org
Delhi,I-org
Shahdara,I-org
||,O
Bhaarat,B-org
Today,B-tim
:,O
http,O
:,O
//youtu.be/zvmdEdt8bQA,O
?,O
a,O
via,O
@,O
YouTube,O
Sentence #1773,
I,O
added,O
a,O
video,O
to,O
a,O
@,O
YouTube,O
playlist,O
http,O
:,O
//youtu.be/zvmdEdt8bQA,O
?,O
a,O
3,O
"Dead,10",O
injured,O
in,O
Fire,B-org
Accident,I-org
At,I-org
Delhi,I-org
Shahdara,I-org
||,O
Bhaarat,B-org
Today,B-tim
Sentence #1774,
#,O
Shahdara,B-geo
Fire,O
kills,O
3,O
and,O
10,O
injured,O
in,O
#,B-geo
Delhi,I-geo
https,O
:,O
//www.youtube.com/watch,O
?,O
v=WJxqLeozLDM,O
#,O
Accident,O
Sentence #1775,
Fire,B-org
Kills,I-org
3,O
Injuring,B-geo
10,I-geo
Others,O
In,O
Shahdara,B-geo
Area,I-geo
Of,B-org
Delhi,I-org
#,O
Fire,O
#,O
Accident,O
#,O
ShahdaraFire,O
http,O
:,O
//newsworldindia.in/india/metro/fire-kills-3-injuring-10-others-in-shahdara-area-of-delhi/234000/,O
Sentence #1776,
@,O
narendramodi,O
sir,O
can,O
u,O
kind,O
attn,O
for,O
nala,B-geo
road,I-geo
of,O
east,B-geo
Babar,I-geo
pur,O
Shahdara,B-geo
east,I-geo
delhi,I-geo
Which,O
is,O
waiting,O
for,O
an,O
accident,O
Sentence #1777,
@,O
GautamGambhir,O
In,O
the,O
last,O
few,B-tim
days,O
",",O
typically,O
after,O
elections,O
results,O
",",O
the,O
crime,O
rate,O
has,O
increased,O
a,O
lot,O
in,O
east,B-geo
delhi,I-geo
.,O
I,O
am,O
from,O
Shahdara-,B-geo
theft,O
",",O
bullying,O
",",O
accidents,O
have,O
increased,O
here,O
a,O
lot,O
.,O
Can,O
you,O
also,O
help,O
us,O
calm,O
this,O
down,O
?,O
Please,O
Sir,O
!,O
Sentence #1778,
A,O
32,O
B,B-org
Mansarovar,I-org
park,O
shahdara,B-geo
delhi,I-geo
@,O
bsesdelhi,O
#,O
edmc,O
#,O
mcd,O
#,O
pwddelhi,O
Do,O
you,O
people,O
waiting,O
for,O
any,O
accident,O
.,O
Condition,O
is,O
same,O
since,O
last,O
10,B-tim
days,O
.,O
pic.twitter.com/yxykbn1Q3m,O
Sentence #1779,
The,O
reality,O
of,O
Delhi,B-geo
road,I-geo
just,O
one,O
district,O
i.e,O
Shahdara,B-geo
is,O
here,O
.,O
See,B-org
Jugad,I-org
Rickshaw,I-org
",",O
Gramin,B-org
Sewa,I-org
etc,O
involved,O
in,O
fatal,O
accidents,O
None,O
accountable,O
pic.twitter.com/te3HCntaFV,O
Sentence #1780,
The,O
reality,O
of,O
Delhi,B-geo
road,I-geo
just,O
one,O
district,O
i.e,O
Shahdara,B-geo
is,O
here,O
.,O
See,B-org
Jugad,I-org
Rickshaw,I-org
",",O
Gramin,B-org
Sewa,I-org
etc,O
involved,O
in,O
fatal,O
accidents,O
None,O
accountable,O
pic.twitter.com/n8BPIhN5YG,O
Sentence #1781,
The,O
reality,O
of,O
Delhi,B-geo
road,I-geo
just,O
one,O
district,O
i.e,O
Shahdara,B-geo
is,O
here,O
.,O
See,B-org
Jugad,I-org
Rickshaw,I-org
",",O
Gramin,B-org
Sewa,I-org
etc,O
involved,O
in,O
fatal,O
accidents,O
None,O
accountable,O
pic.twitter.com/oypUtKpzIv,O
Sentence #1782,
Just,O
In,O
:,O
Accident,O
between,O
a,O
car,O
and,O
an,O
auto,O
at,O
Shahdara,B-geo
in,O
east,B-geo
#,O
Delhi,B-geo
.,O
One,O
dead,O
",",O
Four,O
injured,O
seriously,O
.,O
Sentence #1783,
Sir,O
i,O
want,O
to,O
tell,O
you,O
about,O
the,O
recent,O
theft,O
accidents,O
in,O
our,O
locality,O
(,O
Ram,B-geo
Nagar,I-geo
",",O
Shahdara,B-geo
Delhi,I-geo
),O
&,O
even,O
senior,O
officers,O
reside,O
in,O
our,O
locality,O
too,O
.,O
Sir,O
please,O
make,O
sure,O
that,O
the,O
security,O
of,O
our,O
area,O
must,O
be,O
increased,O
.,O
@,O
PMOIndia,O
@,O
narendramodi,O
@,O
DelhiPolice,O
@,O
ArvindKejriwal,O
Sentence #1784,
Sir,O
",",O
plz,O
order,O
MCD,O
to,O
crackdown,O
illegal,O
shops,O
in,O
double,O
storey,O
Qtrs,O
in,O
kabool,B-geo
Nagar,I-geo
",",O
Shahdara,B-geo
",",O
Dl-32,B-geo
.,O
Else,O
any,O
big,O
accident,O
can,O
happen,O
and,O
no,O
one,O
will,O
able,O
to,O
do,O
anything,O
.,O
MCD,B-org
officers,O
are,O
useless,O
and,O
they,O
r,O
main,O
reason,O
for,O
making,O
Delhi,B-geo
hell,O
.,O
Sentence #1785,
I,O
added,O
a,O
video,O
to,O
a,O
@,O
YouTube,O
playlist,O
http,O
:,O
//youtu.be/e40Ek-LpdqU,O
?,O
a,O
Trean,B-org
Accident,I-org
With,I-org
Auto,I-org
Rickshaw,I-org
At,O
Shahdara,B-geo
Railway,I-geo
Station,I-geo
In,O
Delhi,B-geo
Sentence #1786,
@,O
ArvindKejriwal,O
@,O
myogiadityanath,O
@,O
nitin_gadkari,O
sirs,O
kindly,O
have,O
a,O
look,O
at,O
delhi,B-geo
ncr,I-geo
area,I-geo
",",O
GT,B-geo
road,I-geo
under,O
dishad,B-geo
garden,I-geo
shaheed,I-geo
nagar,I-geo
metro,I-geo
line,I-geo
is,O
in,O
worst,O
condition,O
.,O
All,O
broken,O
road,O
with,O
loads,O
of,O
dust,O
.,O
Many,O
minor,O
accidents,O
happens,O
on,O
daily,O
basis,O
1-2,O
..,O
Sentence #1787,
Dear,O
sir,O
",",O
good,O
morning,O
road,O
work,O
is,O
going,O
very,O
good,O
but,O
regreat,O
to,O
say,O
that,O
ROAD,B-art
CONDITIONS,I-art
ARE,I-art
VERY,I-art
VERY,I-art
BAD,I-art
AT,I-art
DILSHAD,I-art
GARDEN,I-art
DELHI,I-art
BOARDER,I-art
TO,I-art
SHAHEED,I-art
NAGAR,I-art
METRO,I-art
STATION,I-art
.,I-art
DAILY,I-art
ACCIDENT,I-art
OCCURS,I-art
.,O
PLEASE,B-art
DO,I-art
THE,I-art
NEEDFUL,I-art
FOR,I-art
THIS,I-art
.,I-art
ONLY,I-art
500,I-art
MTR,I-art
CONDITIONS,I-art
OF,I-art
ROAD,I-art
IS,I-art
VERY,I-art
VERY,I-art
BAD,I-art
Sentence #1788,
Delhi,B-geo
road,I-geo
rage,O
:,O
Scooter,O
rider,O
bites,O
off,O
motorcyclist,O
's,O
ear,O
",",O
spits,O
it,O
out,O
on,O
the,O
dusty,O
road,O
after,O
a,O
minor,O
accident,O
in,O
Shakurpur,B-geo
.,O
Doctors,O
perform,O
plastic,O
surgery,O
to,O
fix,O
the,O
ear,O
.,O
@,O
htTweets,O
@,O
htdelhihttps,O
:,O
//www.hindustantimes.com/delhi-news/19-year-old-motorcyclist-s-ear-bitten-off-spat-out-in-delhi-road-rage/story-VtB3FBrmnJq7N2rRWPkucN.html,O
Sentence #1789,
Shakurpur,B-geo
",",O
subhash,O
place,O
",",O
delhi,O
se,O
bhi,O
gaaye,O
le,O
jao,O
itni,O
sari,O
gaaye,O
hai,O
can,O
cause,O
accident,O
.,O
Sentence #1790,
@,O
PMOIndia,O
Request,O
to,O
replace,O
TAXI,B-art
STAND,I-art
from,I-art
AL-MARKET,I-art
SHALIMAR,I-art
BAGH,I-art
DELHI-88,I-art
due,O
to,O
congestion,O
&,O
accident,O
(,O
8010421710,O
),O
pic.twitter.com/tl0IdUFeI3,O
Sentence #1791,
Request,O
to,O
replace,O
TAXI,O
STAND,O
from,O
AL,B-geo
market,I-geo
SHALIMAR,I-geo
BAGH,I-geo
delhi-110088,O
because,O
of,O
congestion,O
&,O
accidents,O
8010421710,O
pic.twitter.com/dd8sbg3oV0,O
Sentence #1792,
@,O
dtptraffic,O
sir,O
",",O
in,O
front,O
of,O
BK-2,O
shalimar,B-geo
bagh,I-geo
delhi,I-geo
there,O
is,O
unauthorised,O
parking,O
on,O
road,B-geo
and,O
footpath,O
due,O
to,O
which,O
some,O
major,O
accidents,O
were,O
happened,O
.,O
Please,O
take,O
some,O
necessary,O
action,O
against,O
it,O
.,O
7982148935,O
Sentence #1793,
Cows,O
blocking,O
main,O
road,O
in,O
front,O
of,O
BW,O
block,O
",",O
shalimar,B-geo
bagh,I-geo
",",O
delhi,B-geo
.,O
Can,O
cause,O
serious,O
accidents,O
&,O
causing,O
pollution,O
too,O
Sentence #1794,
Urgent,B-org
Action,I-org
with,O
proof,O
needed,O
from,O
@,O
TilakRajBjp,O
@,O
ManojTiwariMP,O
@,O
ArvindKejriwal,O
@,O
narendramodi,O
@,O
Manekagandhibjp,B-geo
#,O
MakeIndiaGreatAgain,O
#,O
ItsIndiaTimeNow,O
#,O
Indiapic.twitter.com/gaB59b7d5T,O
Sentence #1795,
@,O
tatapower_ddl,O
Sir,O
",",O
In,O
front,O
of,O
Delhi,B-org
Govt,I-org
.,O
Officers,B-org
Type,I-org
3,O
Flats,O
",",O
Haiderpur,B-geo
",",O
Shalimar,B-geo
Bagh,I-geo
",",O
Delhi,B-geo
",",O
electrical,O
wire,O
is,O
suspended,O
from,O
the,O
electricity,O
pole,O
just,O
in,O
front,O
of,O
our,O
main,O
gate,O
and,O
not,O
clear,O
whether,O
this,O
is,O
live,O
or,O
not,O
.,O
Please,O
get,O
this,O
corrected,O
to,O
avoid,O
any,O
accident,O
.,O
Sentence #1796,
Two,O
persons,O
helping,O
some,O
road,B-geo
accident,O
victims,O
were,O
killed,O
by,O
a,O
speeding,O
truck,O
in,O
Shastri,B-geo
Park,I-geo
in,O
Delhi,B-geo
https,O
:,O
//trib.al/ZxjSuj9,O
Sentence #1797,
Two,O
persons,O
helping,O
some,O
road,B-geo
accident,O
victims,O
were,O
killed,O
by,O
a,O
speeding,O
truck,O
in,O
Shastri,B-geo
Park,I-geo
in,O
Delhi,B-geo
https,O
:,O
//trib.al/ZxjSuj9,O
Sentence #1798,
2,O
"killed,1",O
injured,O
in,O
motorcycle-tractor,O
accident,O
in,O
Shastri,B-geo
Park,I-geo
",",O
Delhi,B-geo
#,O
india,O
#,O
transport,O
https,O
:,O
//www.hozint.com/,O
?,O
utm_source=twitter__hozint,O
&,O
utm_content=826419,O
pic.twitter.com/sFcoDKnI6Q,O
Sentence #1799,
Delhi,B-geo
:,O
Two,O
dead,O
and,O
one,O
critically,O
injured,O
in,O
an,O
accident,O
between,O
a,O
motorcycle,O
and,O
a,O
tractor,O
in,O
Shastri,B-geo
Park,I-geo
yesterday,B-tim
night,I-tim
.,O
pic.twitter.com/rrNxOyuwo0,O
Sentence #1800,
Fire,O
accident,O
in,O
Delhi,B-geo
's,O
Shastri,B-geo
Park,I-geo
http,O
:,O
//wp.me/p3YrAm-2db,O
Sentence #1801,
Fire,B-org
Accident,I-org
Near,I-org
Shastri,B-geo
Park,I-geo
",",O
Delhi,B-geo
||,O
20,O
Huts,B-org
Burnt,I-org
Down,I-org
http,O
:,O
//wp.me/p4zw8b-88U,O
Sentence #1802,
#,O
URGENT,B-art
DL7S,I-art
BZ,I-art
6429,I-art
",",O
Bike,B-per
Honda,I-per
Shine,I-per
(,O
Rohit,B-per
Naib,I-per
:,O
AuthorityName,O
),O
Major,B-geo
#,O
Accident,O
",",O
Hit,B-org
&,I-org
"Run,26th",B-tim
June,I-tim
MidNight,I-tim
12:15,O
am,O
#,O
Akshardham,B-geo
To,I-geo
Shastri,I-geo
Park,I-geo
Road,I-geo
",",O
Near,B-per
Geeta,B-geo
Colony,I-geo
Road,I-geo
#,I-geo
Delhi,I-geo
",",O
"Male,25y-30y",O
",",O
IDENTITY,B-org
Not,I-org
Available,I-org
",",O
PCR,O
kisi,B-geo
Hospital,I-geo
lekar,O
gayi,O
hai,O
@,O
delhipolice,O
@,O
dtptrafficpic.twitter.com/0hszwhHLUJ,O
",",O
Sentence #1803,
In,O
South,B-geo
extension,I-geo
Part,O
"2,1978-79",O
...,O
I,O
studied,O
my,O
std,O
1,O
at,O
Delhi,B-org
Kannada,I-org
School,I-org
.,O
Then,O
my,O
mother,O
got,O
badly,O
injured,O
in,O
an,O
accident,O
and,O
we,O
had,O
to,O
come,O
back,O
to,O
blore,O
.,O
Sentence #1804,
this,O
complaints,O
relates,O
to,O
Delhi,B-geo
JAL,I-geo
board,I-geo
Sewerage,O
manholes,O
which,O
are,O
6,O
inch,O
below,O
road,O
level,O
which,O
are,O
very,O
dangerous,O
and,O
can,O
cause,O
accident,O
to,O
pedestrian,O
while,O
walking,O
.this,O
is,O
on,O
gate,O
no.3,O
